timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-03T21:03:10.868889Z,303920365.81180525,5920896.390021065,25.505,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,25.505,http://www.speedtest.net/result/17447668798.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-70,-13,-37,9,8,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T21:08:46.313525Z,324606840.2553756,125719652.1354479,25.245,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.245,http://www.speedtest.net/result/17447682982.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,10,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T21:14:12.922192Z,230198853.39449772,120752823.68208405,24.879,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.879,http://www.speedtest.net/result/17447697850.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,15,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-03T21:19:40.612989Z,377126447.7236998,125014075.76982328,21.974,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,21.974,http://www.speedtest.net/result/17447712299.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-37,10,5,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T21:25:07.507864Z,315920043.10885346,130450214.70688082,35.737,55.6500,12.3000,Taastrup,Denmark,EWII,9891,35.737,http://www.speedtest.net/result/17447726771.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-35,11,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-03T21:30:35.017112Z,302571699.5678137,5906441.496022782,27.919,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,27.919,http://www.speedtest.net/result/17447740655.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-32,10,10,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-03T21:36:02.462972Z,320482966.89598745,132700289.32952236,32.219,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,32.219,http://www.speedtest.net/result/17447754219.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-35,10,10,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-03T21:41:29.335496Z,278356091.8881078,131375392.4484275,24.548,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,24.548,http://www.speedtest.net/result/17447768474.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-32,10,7,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-03T21:46:59.867462Z,273474571.03310645,143828219.34706464,20.827,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,20.827,http://www.speedtest.net/result/17447783233.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-34,16,7,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T21:52:34.982680Z,324890931.2487964,131216803.36052972,24.114,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.114,http://www.speedtest.net/result/17447796718.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-32,10,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-03T21:58:02.205010Z,273260819.73722214,137318880.0058043,23.564,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.564,http://www.speedtest.net/result/17447810533.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-12,-32,10,9,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,28,-11,647424,78,12,1
2025-03-03T22:03:37.910838Z,242956075.61439258,133943775.7255492,23.401,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.401,http://www.speedtest.net/result/17447824050.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-11,-37,15,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-03T22:09:16.524119Z,261468422.44135576,128905616.84563304,23.806,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.806,http://www.speedtest.net/result/17447836589.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-37,10,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T22:14:42.471242Z,368946432.5005418,137998963.12483722,32.618,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,32.618,http://www.speedtest.net/result/17447849746.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-12,-35,12,9,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-03T22:20:07.093516Z,342757022.2246696,136782786.34176582,22.402,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.402,http://www.speedtest.net/result/17447862473.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,15,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-03T22:25:32.275176Z,344705588.1806332,134635122.63992208,22.997,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.997,http://www.speedtest.net/result/17447874880.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-33,10,10,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-03T22:30:57.414687Z,253508401.66270816,126669042.79105262,37.156,62.4778,6.1903,Alesund,Norway,Aalesund Fiber,21311,37.156,http://www.speedtest.net/result/17447887603.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-36,11,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-03T22:36:38.164847Z,311833652.5409275,136329795.68956825,23.522,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.522,http://www.speedtest.net/result/17447899009.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-36,10,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-03T22:42:03.566929Z,392279472.2941245,131254102.37795952,24.526,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.526,http://www.speedtest.net/result/17447910824.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-03T22:47:28.147955Z,354375065.10794055,139927390.21001714,24.922,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.922,http://www.speedtest.net/result/17447923203.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-37,11,12,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T22:52:52.778888Z,339430269.74567527,122368663.19991174,38.951,55.6500,12.3000,Taastrup,Denmark,EWII,9891,38.951,http://www.speedtest.net/result/17447934475.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-37,11,9,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T22:58:20.223589Z,356379298.07942885,133824509.9144915,35.377,55.6500,12.3000,Taastrup,Denmark,EWII,9891,35.377,http://www.speedtest.net/result/17447945525.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-36,10,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T23:03:46.320486Z,290717465.50081617,133636845.03175019,23.686,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.686,http://www.speedtest.net/result/17447956924.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-36,10,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T23:09:12.051917Z,316758502.01278454,137681854.65586606,25.396,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.396,http://www.speedtest.net/result/17447967647.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,13,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T23:14:37.435824Z,300551327.25556415,132725341.17608178,24.04,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.04,http://www.speedtest.net/result/17447979128.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,8,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T23:20:03.023669Z,315172223.6215573,134827514.3043613,22.397,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.397,http://www.speedtest.net/result/17447989902.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-03T23:25:28.772911Z,287547699.9781744,137896461.07207462,23.78,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.78,http://www.speedtest.net/result/17448000777.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,10,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T23:30:54.834669Z,309119322.9777831,140432538.0019276,22.84,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.84,http://www.speedtest.net/result/17448011383.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-03T23:36:20.141115Z,273505873.5085866,140644007.97445834,23.847,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.847,http://www.speedtest.net/result/17448021634.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-35,11,10,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-03T23:41:45.512342Z,300554986.83854777,135657429.48787344,23.556,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.556,http://www.speedtest.net/result/17448032162.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-03T23:47:11.430688Z,333776956.8820692,140455485.3349065,24.01,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.01,http://www.speedtest.net/result/17448043535.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,11,10,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-03T23:52:37.330297Z,293003992.54031813,126368712.42205161,22.004,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.004,http://www.speedtest.net/result/17448053923.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-35,11,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,28,-11,647424,78,12,1
2025-03-03T23:58:03.433746Z,296037033.11617327,128780615.7232287,21.568,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,21.568,http://www.speedtest.net/result/17448064191.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-36,10,7,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:03:29.314327Z,405548526.13326126,145734123.97984934,22.05,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.05,http://www.speedtest.net/result/17448075048.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:08:53.141025Z,295843723.5688741,140064509.9498919,23.211,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.211,http://www.speedtest.net/result/17448085808.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:14:19.678626Z,385748543.2689113,142574058.97704506,24.259,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.259,http://www.speedtest.net/result/17448097023.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-04T00:19:43.399345Z,315358665.5287777,130037151.53849362,24.013,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.013,http://www.speedtest.net/result/17448107757.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,12,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:25:09.841947Z,421284262.1675164,122613544.03064759,45.243,67.2804,14.4049,Bodø,Norway,GlobalConnect,31827,45.243,http://www.speedtest.net/result/17448118566.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,8,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-04T00:30:35.557379Z,327714035.3608672,121841145.80076146,26.566,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,26.566,http://www.speedtest.net/result/17448129495.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-33,10,8,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:36:09.712289Z,328874446.47521126,142219604.65427974,22.505,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.505,http://www.speedtest.net/result/17448139922.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,6,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:41:34.025162Z,277347359.0403457,142270310.9158004,24.444,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.444,http://www.speedtest.net/result/17448150293.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T00:46:58.900673Z,290675266.9147704,137179304.67260498,24.54,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.54,http://www.speedtest.net/result/17448161729.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,8,-250,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T00:52:24.587122Z,291627740.90086824,126222023.01333115,24.036,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.036,http://www.speedtest.net/result/17448172843.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-9,-36,11,8,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T00:57:51.933823Z,438732637.93100095,136416329.81900796,21.248,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,21.248,http://www.speedtest.net/result/17448183500.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,10,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T01:03:14.809120Z,320131383.03137755,136360386.23885426,24.419,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.419,http://www.speedtest.net/result/17448194850.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,28,-11,647424,78,12,1
2025-03-04T01:08:40.568765Z,326323046.981546,129789991.2491791,34.181,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,34.181,http://www.speedtest.net/result/17448206221.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,8,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-04T01:14:24.327517Z,371305506.0178417,135458726.2526054,31.442,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,31.442,http://www.speedtest.net/result/17448217888.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-250,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T01:19:49.423365Z,327790499.10325944,137849550.1875799,25.231,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,25.231,http://www.speedtest.net/result/17448229003.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,6,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T01:25:14.901448Z,307372777.984532,142200411.76004127,22.327,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.327,http://www.speedtest.net/result/17448239681.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,7,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T01:30:39.818686Z,377722906.93362004,123985936.27552739,32.737,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,32.737,http://www.speedtest.net/result/17448250312.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,8,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T01:36:05.268624Z,311922005.00918746,144786517.8776468,21.936,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,21.936,http://www.speedtest.net/result/17448260880.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,7,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-04T01:41:31.128526Z,331074794.4664468,148086164.44422036,26.724,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,26.724,http://www.speedtest.net/result/17448271472.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T01:46:56.331172Z,326055879.25688493,146689171.48343858,32.431,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,32.431,http://www.speedtest.net/result/17448282945.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-240,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T01:52:21.774724Z,257874275.52522802,125255833.98054907,23.987,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.987,http://www.speedtest.net/result/17448293671.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,7,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T01:57:48.372223Z,291523834.74813527,133516075.42948675,23.961,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.961,http://www.speedtest.net/result/17448304094.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T02:03:14.223588Z,395594566.86474913,144492871.87394908,26.003,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.003,http://www.speedtest.net/result/17448315569.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T02:08:37.970920Z,301351595.67140114,142369803.81275028,26.908,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,26.908,http://www.speedtest.net/result/17448326474.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-35,11,10,-250,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T02:14:02.051950Z,287288507.0619453,138128300.62287274,24.246,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.246,http://www.speedtest.net/result/17448337933.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-37,11,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T02:19:27.293970Z,284102984.8583513,97344758.81549034,22.593,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.593,http://www.speedtest.net/result/17448349042.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-9,-36,11,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T02:24:53.971516Z,486510172.295433,103890984.71573721,26.087,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.087,http://www.speedtest.net/result/17448359753.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-37,11,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T02:30:17.931256Z,437440933.8099407,135606079.53576073,23.009,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,23.009,http://www.speedtest.net/result/17448370443.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,8,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T02:35:41.096761Z,293765536.0281571,138907772.04134348,24.926,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.926,http://www.speedtest.net/result/17448381043.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-35,11,6,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T02:41:06.299418Z,322999142.1473206,143820770.92548782,24.921,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.921,http://www.speedtest.net/result/17448391892.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,11,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-04T02:46:31.321151Z,306940170.62234646,138691043.17678875,23.925,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.925,http://www.speedtest.net/result/17448403289.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-80,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T02:51:56.484821Z,320622694.31148905,142129686.27221817,22.925,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.925,http://www.speedtest.net/result/17448413837.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,6,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T02:57:21.503619Z,326299302.9132052,143089354.16542232,33.149,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,33.149,http://www.speedtest.net/result/17448424632.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-9,-36,11,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
