timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-05T16:48:38.584439Z,297659118.01877826,118913744.43997437,22.565,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.565,http://www.speedtest.net/result/17455275701.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,11,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T16:54:04.849708Z,253151120.92812216,115526019.7507322,22.266,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.266,http://www.speedtest.net/result/17455297935.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-33,10,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T16:59:31.765768Z,303702792.68799984,116753915.29309732,30.046,59.9494,10.7564,Oslo,Norway,Blix Solutions AS,32410,30.046,http://www.speedtest.net/result/17455320048.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-33,10,13,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T17:04:59.081073Z,263217949.06632566,115458051.0285796,23.631,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.631,http://www.speedtest.net/result/17455342080.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-36,14,10,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T17:10:25.777853Z,289288008.78366226,110576888.6461663,23.539,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.539,http://www.speedtest.net/result/17455363977.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-34,10,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T17:15:52.579387Z,236666300.03575477,111049923.0594969,24.515,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.515,http://www.speedtest.net/result/17455386238.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-34,10,9,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T17:21:19.523310Z,249315236.4065534,115384063.69035383,23.528,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.528,http://www.speedtest.net/result/17455407774.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-36,10,15,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T17:26:46.236478Z,264377841.85908067,111530453.66667399,23.882,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.882,http://www.speedtest.net/result/17455429089.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-34,11,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T17:32:13.226405Z,256215114.22774518,100107023.69911377,24.588,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.588,http://www.speedtest.net/result/17455450371.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-32,8,10,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T17:37:40.121504Z,254483517.78680804,107416032.65363945,23.551,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.551,http://www.speedtest.net/result/17455471201.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,11,6,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T17:43:07.785343Z,222583538.42137894,106225536.00467981,26.199,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,26.199,http://www.speedtest.net/result/17455493355.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-36,9,12,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T17:48:34.217219Z,236366106.93070236,113240304.42020419,30.865,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,30.865,http://www.speedtest.net/result/17455514723.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-35,9,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,30,-11,647424,78,12,1
2025-03-05T17:54:01.008635Z,177525866.49205318,92239055.20617881,49.166,63.8258,20.2630,Umea,Sweden,84 Grams AB,60270,49.166,http://www.speedtest.net/result/17455536010.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-35,10,7,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T17:59:29.915899Z,260155273.86025447,99546321.74108417,22.853,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.853,http://www.speedtest.net/result/17455557339.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-36,12,11,-,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T18:04:57.678195Z,347165537.8544968,111742500.05637354,25.946,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.946,http://www.speedtest.net/result/17455578137.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-35,11,10,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T18:10:25.798505Z,246548709.0523884,110596290.32394664,24.191,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.191,http://www.speedtest.net/result/17455598955.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,9,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T18:15:57.320758Z,263687559.28502324,106617659.90076455,23.169,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.169,http://www.speedtest.net/result/17455620682.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-32,7,9,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T18:21:25.584853Z,323118326.33895266,80778590.3946371,25.256,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.256,http://www.speedtest.net/result/17455641273.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-37,12,11,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T18:26:53.224936Z,34151850.90503235,99864231.22976351,25.58,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.58,http://www.speedtest.net/result/17455661968.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,10,9,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T18:32:21.203883Z,186374538.73818153,80320603.32599631,43.161,63.4799,23.7864,Veteli,Finland,AS206125,15222,43.161,http://www.speedtest.net/result/17455683024.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-14,-36,12,11,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T18:38:05.998400Z,214441671.1611047,94225456.70368853,44.731,61.5000,23.7667,Tampere,Finland,Web1 Oy,29251,44.731,http://www.speedtest.net/result/17455704598.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,11,7,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T18:43:50.167989Z,228333812.29817083,103909699.89231989,28.917,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,28.917,http://www.speedtest.net/result/17455725540.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,10,11,-70,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T18:49:17.669396Z,267637742.1194492,102498850.06493011,25.917,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.917,http://www.speedtest.net/result/17455745818.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-34,8,6,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T18:54:44.359309Z,218093848.96301886,89444553.99686849,29.875,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,29.875,http://www.speedtest.net/result/17455765572.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-33,7,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T19:05:13.336088Z,241523888.2016919,93788272.42452407,23.121,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.121,http://www.speedtest.net/result/17455803602.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-35,9,12,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T19:10:40.410077Z,146412757.01204702,69676192.94368324,44.056,63.5481,23.6965,Kaustinen,Finland,KaseNet Oy,31096,44.056,http://www.speedtest.net/result/17455823612.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-31,8,5,-250,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T19:16:10.454682Z,240258747.74049026,110878467.62106876,23.544,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.544,http://www.speedtest.net/result/17455843531.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-36,12,13,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,30,-11,647424,78,12,1
2025-03-05T19:21:37.315765Z,222216293.81418264,96905030.48844482,23.44,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.44,http://www.speedtest.net/result/17455862530.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-33,9,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T19:27:04.120148Z,234466442.56054488,99139346.08356822,23.761,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.761,http://www.speedtest.net/result/17455881529.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-32,7,9,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T19:32:31.237988Z,233377401.84425586,105946755.77271543,24.197,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.197,http://www.speedtest.net/result/17455900374.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,9,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,28,-11,647424,78,12,1
2025-03-05T19:37:58.688532Z,319124421.8605173,102173451.79613458,25.564,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.564,http://www.speedtest.net/result/17455918544.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,11,9,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T19:43:25.361962Z,339802328.2331341,96917794.65771477,22.921,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,22.921,http://www.speedtest.net/result/17455937688.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-35,10,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T19:48:51.234887Z,256796100.9803431,97977091.34057304,29.202,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,29.202,http://www.speedtest.net/result/17455956278.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-33,8,9,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T19:54:17.943177Z,312058947.9925701,102895301.43688111,24.924,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.924,http://www.speedtest.net/result/17455974509.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-15,-32,6,7,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T19:59:44.636571Z,259428145.2465118,108495997.85683662,29.545,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,29.545,http://www.speedtest.net/result/17455992819.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-14,-37,11,8,-240,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T20:05:11.789186Z,296961591.4130972,109846661.50006463,26.317,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.317,http://www.speedtest.net/result/17456011455.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-32,7,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T20:10:38.267593Z,249558589.8258117,111342265.07533777,31.292,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,31.292,http://www.speedtest.net/result/17456030001.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,10,14,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T20:16:04.681876Z,256255068.82782623,112809874.12978391,23.289,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.289,http://www.speedtest.net/result/17456050687.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-34,10,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T20:22:01.041283Z,237780951.8844723,106548520.35421158,38.258,62.4778,6.1903,Alesund,Norway,Aalesund Fiber,21311,38.258,http://www.speedtest.net/result/17456068755.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-14,-34,9,9,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T20:27:27.622073Z,244326660.18477887,112551809.44225088,24.161,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.161,http://www.speedtest.net/result/17456086636.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-36,11,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T20:32:56.604750Z,344972440.5559585,119536624.90126576,25.655,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.655,http://www.speedtest.net/result/17456104136.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-30,6,11,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T20:38:23.170936Z,305401178.0540257,86424301.33654803,22.286,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.286,http://www.speedtest.net/result/17456121490.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-35,11,10,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T20:43:49.646420Z,262243522.09017274,123093246.99966241,22.609,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.609,http://www.speedtest.net/result/17456139536.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-36,12,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T20:49:16.240749Z,298321514.7039504,123142617.97319524,25.575,60.3894,5.3300,Bergen,Norway,Sikt - Uninett,64687,25.575,http://www.speedtest.net/result/17456156521.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-37,13,11,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T20:54:43.041354Z,233974419.39709184,125198035.76557066,44.162,61.5000,23.7667,Tampere,Finland,Web1 Oy,29251,44.162,http://www.speedtest.net/result/17456174205.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-36,11,9,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T21:00:27.086363Z,277720968.86316097,121967036.71157938,27.571,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,27.571,http://www.speedtest.net/result/17456191086.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-37,13,11,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T21:05:53.756679Z,262563193.9919145,117609036.8875745,27.583,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,27.583,http://www.speedtest.net/result/17456207532.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-12,-36,11,13,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T21:11:20.441936Z,364260758.3002237,118504715.17017798,25.456,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.456,http://www.speedtest.net/result/17456223779.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-12,-39,12,7,20,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T21:16:45.632988Z,352521456.2074999,134256088.69428006,30.512,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,30.512,http://www.speedtest.net/result/17456240444.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-37,14,13,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T21:22:10.755152Z,219539759.7209232,125125576.41642272,27.584,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,27.584,http://www.speedtest.net/result/17456256230.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-33,10,11,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T21:27:37.360597Z,234886156.12675333,118296694.12532274,27.929,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.929,http://www.speedtest.net/result/17456272260.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-12,-36,13,13,-80,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T21:33:14.592840Z,274848014.17922354,123777070.89492114,27.174,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.174,http://www.speedtest.net/result/17456287687.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-36,11,5,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T21:38:41.124815Z,270059531.3773131,126878355.2094254,28.588,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,28.588,http://www.speedtest.net/result/17456302883.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-36,13,5,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
