timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-02T16:15:49.822047Z,280330843.5179637,94679546.61638762,22.642,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,22.642,http://www.speedtest.net/result/17442954372.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,11,10,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,28,-11,647424,78,12,1
2025-03-02T16:21:17.406822Z,208959202.61364716,102505899.3006238,48.82,63.8258,20.2630,Umea,Sweden,84 Grams AB,60270,48.82,http://www.speedtest.net/result/17442970839.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,10,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-02T16:26:48.536830Z,309221516.161619,82397336.63223904,22.262,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.262,http://www.speedtest.net/result/17442987028.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-37,11,10,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-02T16:32:14.328412Z,284305942.89505076,115782150.98560412,23.538,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.538,http://www.speedtest.net/result/17443003310.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-16,-36,10,11,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T16:37:40.984593Z,200876054.09414646,73234414.28711037,48.259,61.4971,23.7526,Tampere,Finland,Lounea,13247,48.259,http://www.speedtest.net/result/17443019444.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-30,10,5,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T16:43:10.389849Z,286661824.18676054,76805688.68643053,23.754,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.754,http://www.speedtest.net/result/17443036654.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-37,11,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-02T16:48:37.597427Z,289946299.41098684,75339033.49395405,24.392,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.392,http://www.speedtest.net/result/17443053562.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,11,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T16:54:04.338851Z,232021397.82166296,115631692.32831055,24.194,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.194,http://www.speedtest.net/result/17443069958.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,10,5,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-02T16:59:33.128350Z,323872124.0507617,117105231.02858555,24.914,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.914,http://www.speedtest.net/result/17443086247.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-31,7,4,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-02T17:04:59.619761Z,388716892.8155365,113491657.15468074,22.922,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,22.922,http://www.speedtest.net/result/17443102679.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-35,10,13,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T17:10:24.169142Z,336620297.12972486,115251112.26609512,29.701,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,29.701,http://www.speedtest.net/result/17443118893.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-35,9,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-02T17:15:51.150995Z,286195076.17809874,111248315.44134083,23.251,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.251,http://www.speedtest.net/result/17443135713.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,10,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-02T17:21:17.181477Z,174108700.81320423,116881978.65906693,22.928,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.928,http://www.speedtest.net/result/17443151790.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-12,-34,10,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-03-02T17:26:43.546416Z,244079843.8097634,113728084.39606616,22.566,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.566,http://www.speedtest.net/result/17443167566.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-33,10,12,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T17:32:09.986002Z,308545849.05715203,115506595.96563566,21.918,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,21.918,http://www.speedtest.net/result/17443183154.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-14,-33,10,8,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,28,-11,647424,78,12,1
2025-03-02T17:37:36.558881Z,258684645.03991795,119113190.52246,21.596,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.596,http://www.speedtest.net/result/17443198797.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-13,-35,11,11,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-02T17:43:02.991293Z,296807853.42984235,105882925.93955053,24.593,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.593,http://www.speedtest.net/result/17443214895.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-14,-35,10,12,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T17:48:29.711666Z,295370938.3714941,120141257.68775077,24.267,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.267,http://www.speedtest.net/result/17443230372.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-36,12,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T17:53:56.200494Z,270784781.1823535,118668464.66432673,24.593,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.593,http://www.speedtest.net/result/17443245582.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-13,-37,12,10,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-02T17:59:22.348533Z,201953399.89442572,103099659.31374073,50.108,63.8258,20.2630,Umea,Sweden,84 Grams AB,60270,50.108,http://www.speedtest.net/result/17443260721.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-34,11,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,27,-11,647424,78,12,1
2025-03-02T18:04:50.585521Z,268899186.28344893,109949979.05492449,24.922,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.922,http://www.speedtest.net/result/17443276478.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-32,7,6,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-03-02T18:10:16.674665Z,327244289.2329302,116346389.13257039,22.138,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.138,http://www.speedtest.net/result/17443291757.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-13,-36,11,13,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-02T18:15:43.101674Z,240051690.18504992,114459080.5868246,26.342,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,26.342,http://www.speedtest.net/result/17443307764.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-14,-33,9,5,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T18:21:10.780502Z,268021544.77375033,113086925.6458549,21.579,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.579,http://www.speedtest.net/result/17443323007.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-15,-33,9,6,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T18:26:37.323878Z,239700200.69028118,96041810.07939993,47.911,61.4971,23.7526,Tampere,Finland,Lounea,13247,47.911,http://www.speedtest.net/result/17443338098.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-13,-34,10,15,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-02T18:32:04.408428Z,311717778.14343464,99150929.07829455,21.923,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,21.923,http://www.speedtest.net/result/17443352613.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-13,-34,12,12,-20,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T18:37:30.556675Z,372058996.80198145,114458958.4764372,41.63,67.2804,14.4049,Bodø,Norway,GlobalConnect,31827,41.63,http://www.speedtest.net/result/17443367007.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-37,11,11,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T18:42:56.936760Z,324922547.91748667,119163888.1766028,23.59,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.59,http://www.speedtest.net/result/17443382280.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-30,11,11,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T18:48:22.852872Z,309333695.27878225,113967415.53616993,20.597,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,20.597,http://www.speedtest.net/result/17443396868.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-36,10,13,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-02T18:53:49.141627Z,199368050.42525935,113144465.61805025,24.926,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.926,http://www.speedtest.net/result/17443411140.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-37,11,12,30,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T18:59:17.055118Z,316757768.0395508,105317541.9064038,21.589,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,21.589,http://www.speedtest.net/result/17443425481.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-36,10,9,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,28,-11,647424,78,12,1
2025-03-02T19:04:43.705275Z,403612189.5964247,112724405.32071795,32.143,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,32.143,http://www.speedtest.net/result/17443439799.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-34,11,8,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-94,28,-11,647424,78,12,1
2025-03-02T19:10:15.598163Z,302435823.21006554,104547840.21260914,25.588,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.588,http://www.speedtest.net/result/17443453527.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-34,9,11,-220,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T19:15:42.791108Z,324139821.98190624,103536692.75764072,25.596,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.596,http://www.speedtest.net/result/17443467969.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-33,9,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,27,-11,647424,78,12,1
2025-03-02T19:21:09.362556Z,323052156.20548445,108323916.89454626,43.263,67.2804,14.4049,Bodø,Norway,GlobalConnect,31827,43.263,http://www.speedtest.net/result/17443481902.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-32,9,4,-100,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T19:26:35.761958Z,315445590.0821586,96916829.30156468,23.238,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.238,http://www.speedtest.net/result/17443495395.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-35,9,9,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-12,647424,78,12,1
2025-03-02T19:32:02.218002Z,290562832.5919709,106028380.84214412,23.468,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.468,http://www.speedtest.net/result/17443509348.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-32,9,12,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T19:37:38.737271Z,207495554.76703247,95386800.46583071,42.223,63.8258,20.2630,Umea,Sweden,84 Grams AB,60270,42.223,http://www.speedtest.net/result/17443522727.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-13,-29,9,13,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-94,28,-11,647424,78,12,1
2025-03-02T19:43:05.417796Z,288633158.33642024,116517047.136053,23.244,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.244,http://www.speedtest.net/result/17443536691.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-34,10,10,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-02T19:48:32.112229Z,312334407.0582634,118667758.69328251,21.586,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.586,http://www.speedtest.net/result/17443549573.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-34,11,8,-10,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T19:53:58.345758Z,367683732.5377285,112376052.94771262,24.92,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.92,http://www.speedtest.net/result/17443562417.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-35,10,6,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-02T19:59:24.484689Z,376039742.55383,118918828.74564114,23.261,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.261,http://www.speedtest.net/result/17443575056.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-31,9,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-02T20:04:49.534316Z,314392338.6778556,119549719.04671724,24.483,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.483,http://www.speedtest.net/result/17443588097.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,10,9,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T20:10:16.267843Z,325999568.5408801,126342128.3612827,22.255,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.255,http://www.speedtest.net/result/17443600730.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-33,11,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,28,-11,647424,78,12,1
2025-03-02T20:15:42.130013Z,353423557.6220535,130056455.14043275,24.769,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.769,http://www.speedtest.net/result/17443613767.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,10,9,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-02T20:21:06.712703Z,321056353.5227307,5414406.645574567,24.145,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,24.145,http://www.speedtest.net/result/17443626171.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,10,11,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T20:26:34.586424Z,316658394.85723454,93121286.56227353,26.696,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,26.696,http://www.speedtest.net/result/17443638101.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-30,11,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T20:32:01.554601Z,330107373.9406264,124307031.20506114,25.255,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.255,http://www.speedtest.net/result/17443650251.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,10,7,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T20:37:28.966529Z,393752931.5885704,126096883.09224407,32.642,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,32.642,http://www.speedtest.net/result/17443662121.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,11,3,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T20:42:54.686667Z,315476237.1827379,129869369.7129359,34.255,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,34.255,http://www.speedtest.net/result/17443674836.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-35,11,6,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T20:48:21.483640Z,331971314.7603986,113163877.1973286,25.641,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,25.641,http://www.speedtest.net/result/17443686870.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-35,9,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,27,-11,647424,78,12,1
2025-03-02T20:53:48.297969Z,302308582.99436325,117145642.93225528,25.25,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.25,http://www.speedtest.net/result/17443698499.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,11,12,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-02T20:59:15.152852Z,320591891.87757236,121162466.95106585,25.532,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.532,http://www.speedtest.net/result/17443710110.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-36,12,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T21:04:42.815127Z,296310256.104468,124739696.12658091,23.457,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.457,http://www.speedtest.net/result/17443722283.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-34,9,6,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
