timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-02-28T15:34:20.895131Z,386765791.5645232,118539885.20027083,33.484,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,33.484,http://www.speedtest.net/result/17435509889.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,10,9,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-02-28T15:39:55.545411Z,254290276.50833923,107791213.44750513,23.438,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.438,http://www.speedtest.net/result/17435532683.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,10,9,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T15:45:23.320201Z,373235626.10235935,112730413.57468224,42.918,59.3294,18.0686,Stockholm,Sweden,RETN,32926,42.918,http://www.speedtest.net/result/17435560263.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-33,9,13,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T15:50:49.455190Z,264938044.81201762,114577965.2066937,26.919,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,26.919,http://www.speedtest.net/result/17435589927.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-16,-36,9,10,-70,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T15:56:16.876130Z,289087215.41547734,119650451.4509934,32.12,61.7274,17.1074,Hudiksvall,Sweden,Internetport Sweden AB,31700,32.12,http://www.speedtest.net/result/17435620118.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-35,10,11,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T16:01:43.983433Z,289880081.8336361,116729047.6454955,26.925,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,26.925,http://www.speedtest.net/result/17435647535.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-34,9,10,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:07:11.883547Z,261843350.4096458,116082953.09607734,31.689,61.7274,17.1074,Hudiksvall,Sweden,Internetport Sweden AB,31700,31.689,http://www.speedtest.net/result/17435671623.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-35,10,12,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T16:12:39.122423Z,316996212.6582903,111222496.01941285,31.583,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,31.583,http://www.speedtest.net/result/17435696018.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-34,9,11,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:18:06.650460Z,218117204.56483233,100620163.29597953,35.66,56.8790,14.8059,Växjö,Sweden,Ansluten Hosting i Sverige AB,59529,35.66,http://www.speedtest.net/result/17435719180.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-36,10,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T16:23:34.016965Z,302132264.3266616,114308133.71158598,24.921,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.921,http://www.speedtest.net/result/17435741676.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-35,9,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:29:00.025962Z,315564718.9954685,117918881.3593083,32.72,61.7274,17.1074,Hudiksvall,Sweden,Internetport Sweden AB,31700,32.72,http://www.speedtest.net/result/17435764108.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-36,10,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:34:27.382938Z,252419048.5761175,107553207.95486207,31.761,61.8308,16.0818,Ljusdal,Sweden,Ljusnet,22790,31.761,http://www.speedtest.net/result/17435786074.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-37,10,12,-80,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:39:53.948036Z,359175805.09425604,106484859.05306958,31.055,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,31.055,http://www.speedtest.net/result/17435808098.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-32,9,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:45:19.532970Z,326223213.0774062,112836178.03615132,31.249,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,31.249,http://www.speedtest.net/result/17435830708.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-33,10,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T16:50:46.507102Z,234212326.20181686,106950179.33512582,40.837,56.8790,14.8059,Växjö,Sweden,Ansluten Hosting i Sverige AB,59529,40.837,http://www.speedtest.net/result/17435852542.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-34,9,11,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T16:56:14.081332Z,230077330.62071183,108262568.75257213,33.82,56.8790,14.8059,Växjö,Sweden,Ansluten Hosting i Sverige AB,59529,33.82,http://www.speedtest.net/result/17435874716.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-36,9,12,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T17:01:41.008580Z,292118847.18506265,108884747.11991434,30.932,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,30.932,http://www.speedtest.net/result/17435896972.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-16,-33,7,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T17:07:07.874613Z,261273177.41408056,106409093.96353507,25.601,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.601,http://www.speedtest.net/result/17435918752.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-32,7,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,25,-11,647424,78,12,1
2025-02-28T17:12:35.461558Z,308196245.25176615,106257638.89275376,36.492,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,36.492,http://www.speedtest.net/result/17435941733.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-34,9,10,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,26,-11,647424,78,12,1
2025-02-28T17:18:09.580544Z,288457063.0524636,102728931.62086418,27.598,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,27.598,http://www.speedtest.net/result/17435963629.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-35,10,10,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T17:23:36.377249Z,326054722.1248434,108041877.39441638,32.257,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,32.257,http://www.speedtest.net/result/17435985165.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-34,8,10,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T17:29:02.897046Z,282520218.1948294,107203142.38166389,33.61,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,33.61,http://www.speedtest.net/result/17436006039.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-33,8,8,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,25,-11,647424,78,12,1
2025-02-28T17:34:30.254991Z,272366398.76459825,105808474.22532356,25.585,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.585,http://www.speedtest.net/result/17436026821.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-33,9,10,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T17:39:57.214410Z,280613094.77647454,109993003.9427541,22.247,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.247,http://www.speedtest.net/result/17436047619.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-33,9,10,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T17:45:23.758028Z,303931720.1815268,107594602.0578157,40.114,59.9494,10.7564,Oslo,Norway,AVUR AS,18967,40.114,http://www.speedtest.net/result/17436069013.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-32,8,10,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T17:50:51.042145Z,281316070.9699592,89933211.01864125,30.921,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,30.921,http://www.speedtest.net/result/17436089591.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-33,9,11,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T17:56:17.809410Z,314345116.0159539,106127426.78901315,25.254,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.254,http://www.speedtest.net/result/17436110038.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-33,8,8,-110,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T18:01:43.974977Z,320230184.79893035,120200369.99232961,36.261,59.9494,10.7564,Oslo,Norway,Blix Solutions AS,32410,36.261,http://www.speedtest.net/result/17436130676.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-33,9,5,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T18:07:10.514547Z,315295952.7846817,94349084.45056039,62.253,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,62.253,http://www.speedtest.net/result/17436151088.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-29,9,10,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T18:12:39.196029Z,212413867.09471738,79775839.25266182,27.534,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,27.534,http://www.speedtest.net/result/17436172101.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-33,9,10,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T18:18:06.825221Z,195566692.54129696,65280225.15453722,29.908,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,29.908,http://www.speedtest.net/result/17436192020.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-33,9,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T18:23:34.693411Z,305276205.0390562,65080149.857701875,63.495,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,63.495,http://www.speedtest.net/result/17436212156.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-31,8,11,-130,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T18:29:03.340331Z,200741191.66129637,38177337.420925856,80.253,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,80.253,http://www.speedtest.net/result/17436231753.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-34,10,12,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T18:34:33.046499Z,353056839.70202357,83335809.60319875,35.763,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,35.763,http://www.speedtest.net/result/17436250572.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-16,-32,10,6,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T18:39:59.439107Z,131784484.08156177,21288317.267015,68.064,63.2906,9.0891,Kyrksæterøra,Norway,Sodvin AS,49292,68.064,http://www.speedtest.net/result/17436269661.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-17,-33,9,11,200,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,26,-11,647424,78,12,1
2025-02-28T18:45:27.830630Z,401155719.48820937,101798524.50035028,34.27,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,34.27,http://www.speedtest.net/result/17436289290.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-32,8,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,26,-11,647424,78,12,1
2025-02-28T18:50:52.811871Z,278453572.4737434,95749237.64911766,25.57,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.57,http://www.speedtest.net/result/17436308323.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-37,11,12,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T18:56:18.768950Z,259108420.3660822,94301736.61588171,23.267,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.267,http://www.speedtest.net/result/17436327307.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-35,10,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T19:01:44.912705Z,360462109.9854423,110187114.23934308,30.981,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,30.981,http://www.speedtest.net/result/17436346047.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-35,10,10,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T19:07:10.608000Z,274853583.9100743,103745360.19319463,30.065,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,30.065,http://www.speedtest.net/result/17436364416.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-33,10,10,-100,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T19:12:38.418904Z,296282008.3444633,103931777.49787354,24.59,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.59,http://www.speedtest.net/result/17436383693.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-16,-30,10,12,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T19:18:05.148341Z,328376758.69115376,81081459.45424284,31.587,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,31.587,http://www.speedtest.net/result/17436402004.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-36,11,9,-110,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T19:23:32.032806Z,398848520.0782376,101471970.49199912,25.266,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.266,http://www.speedtest.net/result/17436420022.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-33,10,9,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T19:28:56.852480Z,321946651.10810244,117719009.58135815,30.572,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,30.572,http://www.speedtest.net/result/17436438235.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-29,10,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T19:34:23.751440Z,315511055.87260455,114936149.46533345,26.591,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,26.591,http://www.speedtest.net/result/17436455650.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-33,11,7,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-28T19:39:49.573974Z,442392133.18938243,117982636.86051345,21.606,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,21.606,http://www.speedtest.net/result/17436472893.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-30,7,5,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T19:45:12.943711Z,359893797.5635423,112045720.69893958,25.676,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.676,http://www.speedtest.net/result/17436491011.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-37,9,8,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T19:50:38.716456Z,322945354.26167804,95697812.7371988,32.248,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,32.248,http://www.speedtest.net/result/17436508285.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-15,-32,8,9,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T19:56:05.608530Z,432650759.90966123,108273153.49242236,24.929,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.929,http://www.speedtest.net/result/17436525273.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-35,10,13,-110,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T20:01:28.959460Z,234189205.22394964,125165842.6394217,23.151,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.151,http://www.speedtest.net/result/17436542539.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-36,11,11,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T20:06:55.376902Z,328237731.96521926,120283839.10180189,23.619,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.619,http://www.speedtest.net/result/17436559401.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,10,7,-130,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T20:12:22.708733Z,262297077.17570302,122979659.79303178,23.54,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.54,http://www.speedtest.net/result/17436576740.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-37,12,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T20:17:49.884224Z,426772589.23527527,112128440.15480383,33.936,67.2829,14.4151,Bodø,Norway,Lyse Tele AS,64501,33.936,http://www.speedtest.net/result/17436595207.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-37,11,7,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T20:23:14.335830Z,305696798.3685434,120770387.51881516,24.091,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.091,http://www.speedtest.net/result/17436614181.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,11,7,40,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
